CLS,ING,RXCUI,NAME,TTY,NDC
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,50090100002
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5009010002
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,50090100003
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5009010003
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,50090100004
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5009010004
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,50090473600
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5009047360
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,50090473601
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5009047361
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,50090473602
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5009047362
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,50090473603
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5009047363
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,50090473604
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5009047364
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,50090490100
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5009049010
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,50090553100
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5009055310
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,50090642001
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5009064201
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,50090642002
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5009064202
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,50090642003
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5009064203
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,50090642004
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5009064204
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,50090642100
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5009064210
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,50090642401
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5009064241
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,50090642402
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5009064242
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,50090642403
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5009064243
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,50090642404
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5009064244
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,50268071511
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5026871511
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,50268071515
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5026871515
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,50436012401
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,504361241
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,50436012402
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,504361242
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,50742013910
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5074213910
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,50742013955
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5074213955
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,51079039801
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,510793981
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,51079039820
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5107939820
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,51079045601
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,510794561
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,51079045620
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5107945620
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,51129203101
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5112920311
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,51129367701
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5112936771
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,51129367702
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5112936772
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,51129375701
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5112937571
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,51129375702
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5112937572
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,51129379501
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5112937951
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,51129379502
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5112937952
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,51129413901
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5112941391
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,51129413902
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5112941392
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,51129417001
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5112941701
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,51129417002
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5112941702
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,51129420701
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5112942071
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,51129420702
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5112942072
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,51129420801
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5112942081
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,51129420802
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5112942082
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,51129436501
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5112943651
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,51129436502
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5112943652
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,51129444201
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5112944421
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,51129444202
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5112944422
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,51138011330
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5113811330
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,51138023730
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5113823730
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,51138026330
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5113826330
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,51655011326
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5165511326
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,51655011352
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5165511352
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,51655038726
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5165538726
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,51655038752
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5165538752
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,51655057924
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5165557924
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,51655057925
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5165557925
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,51655057990
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5165557990
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,51655064326
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5165564326
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,51655084126
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5165584126
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,51655084152
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5165584152
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,51660079210
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5166079210
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,51660079230
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5166079230
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,51660079250
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5166079250
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,51660079290
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5166079290
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,52343002430
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5234302430
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,52343002445
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5234302445
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,52343002490
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5234302490
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,52343002499
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5234302499
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,52959011230
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5295911230
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,52959094430
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5295994430
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,53002156900
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5300215690
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,53002156903
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5300215693
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,53002156906
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5300215696
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,53002256900
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5300225690
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,53002256903
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5300225693
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,53002256909
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5300225699
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,53808068801
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,538086881
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,53808079401
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,538087941
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,53808095201
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,538089521
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,53808105002
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5380810502
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,54458089410
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5445889410
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,54458093210
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5445893210
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,54458093216
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5445893216
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,54569440400
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5456944040
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,54569583400
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5456958340
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,54569583401
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5456958341
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,54569583402
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5456958342
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,54569583403
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5456958343
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,54569583404
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5456958344
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,54868415700
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5486841570
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,54868415701
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5486841571
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,54868415702
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5486841572
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,54868562900
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5486856290
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,54868562901
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5486856291
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,54868562902
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5486856292
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,54868562903
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5486856293
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,54868562904
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5486856294
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,55045310008
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5504531008
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,55048077430
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5504877430
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,55048077490
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5504877490
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,55111020001
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,551112001
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,55111020005
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,551112005
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,55111020010
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5511120010
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,55111020030
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5511120030
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,55111020060
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5511120060
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,55111020078
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5511120078
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,55111020090
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5511120090
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,55111074910
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5511174910
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,55111074930
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5511174930
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,55111074990
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5511174990
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,55154339500
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5515433950
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,55154347709
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5515434779
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,55154478100
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5515447810
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,55154502700
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5515450270
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,55154502707
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5515450277
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,55154506400
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5515450640
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,55154537400
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5515453740
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,55289039530
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5528939530
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,55289039590
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5528939590
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,55289087430
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5528987430
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,55700026530
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5570026530
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,55700026590
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5570026590
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,55700042618
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5570042618
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,55700042630
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5570042630
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,55700042690
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5570042690
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,55700055090
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5570055090
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,55887085810
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5588785810
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,55887085830
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5588785830
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,55887085860
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5588785860
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,55887085890
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,5588785890
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,57297046403
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,572974643
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,57297046406
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,572974646
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,57297046409
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,572974649
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,57297048001
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,572974801
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,57297048002
Statins,simvastatin ,198211,simvastatin 40 MG Oral Tablet,SCD,572974802
